# timestep phi_pore phi_bulk part_coeff
  528200000           -nan   0.0000999753           -nan
  528300000           -nan   0.0000999753           -nan
  528400000           -nan   0.0000999753           -nan
  528500000           -nan   0.0000999753           -nan
  528600000           -nan   0.0000999753           -nan
  528700000           -nan   0.0000999753           -nan
  528800000           -nan   0.0000999753           -nan
  528900000           -nan   0.0000999753           -nan
  529000000           -nan   0.0000999753           -nan
  529100000           -nan   0.0000999753           -nan
  529200000           -nan   0.0000999753           -nan
  529300000           -nan   0.0000999753           -nan
  529400000           -nan   0.0000999753           -nan
  529500000           -nan   0.0000999753           -nan
  529600000           -nan   0.0000999753           -nan
  529700000           -nan   0.0000999753           -nan
  529800000           -nan   0.0000999753           -nan
  529900000           -nan   0.0000999753           -nan
  530000000           -nan   0.0000999753           -nan
  530100000           -nan   0.0000999753           -nan
  530200000           -nan   0.0000999753           -nan
  530300000           -nan   0.0000999753           -nan
  530400000           -nan   0.0000999753           -nan
  530500000           -nan   0.0000999753           -nan
  530600000           -nan   0.0000999753           -nan
  530700000           -nan   0.0000999753           -nan
  530800000           -nan   0.0000999753           -nan
  530900000           -nan   0.0000999753           -nan
  531000000           -nan   0.0000999753           -nan
  531100000           -nan   0.0000999753           -nan
  531200000           -nan   0.0000999753           -nan
  531300000           -nan   0.0000999753           -nan
  531400000           -nan   0.0000999753           -nan
  531500000           -nan   0.0000999753           -nan
  531600000           -nan   0.0000999753           -nan
  531700000           -nan   0.0000999753           -nan
  531800000           -nan   0.0000999753           -nan
  531900000           -nan   0.0000999753           -nan
  532000000           -nan   0.0000999753           -nan
  532100000           -nan   0.0000999753           -nan
  532200000           -nan   0.0000999753           -nan
  532300000           -nan   0.0000999753           -nan
  532400000           -nan   0.0000999753           -nan
  532500000           -nan   0.0000999753           -nan
  532600000           -nan   0.0000999753           -nan
  532700000           -nan   0.0000999753           -nan
  532800000           -nan   0.0000999753           -nan
  532900000           -nan   0.0000999753           -nan
  533000000           -nan   0.0000999753           -nan
  533100000           -nan   0.0000999753           -nan
  533200000           -nan   0.0000999753           -nan
  533300000           -nan   0.0000999753           -nan
  533400000           -nan   0.0000999753           -nan
  533500000           -nan   0.0000999753           -nan
  533600000           -nan   0.0000999753           -nan
  533700000           -nan   0.0000999753           -nan
  533800000           -nan   0.0000999753           -nan
  533900000           -nan   0.0000999753           -nan
  534000000           -nan   0.0000999753           -nan
  534100000           -nan   0.0000999753           -nan
  534200000           -nan   0.0000999753           -nan
  534300000           -nan   0.0000999753           -nan
  534400000           -nan   0.0000999753           -nan
  534500000           -nan   0.0000999753           -nan
  534600000           -nan   0.0000999753           -nan
  534700000           -nan   0.0000999753           -nan
  534800000           -nan   0.0000999753           -nan
  534900000           -nan   0.0000999753           -nan
  535000000           -nan   0.0000999753           -nan
  535100000           -nan   0.0000999753           -nan
  535200000           -nan   0.0000999753           -nan
  535300000           -nan   0.0000999753           -nan
  535400000           -nan   0.0000999753           -nan
  535500000           -nan   0.0000999753           -nan
  535600000           -nan   0.0000999753           -nan
  535700000           -nan   0.0000999753           -nan
  535800000           -nan   0.0000999753           -nan
  535900000           -nan   0.0000999753           -nan
  536000000           -nan   0.0000999753           -nan
  536100000           -nan   0.0000999753           -nan
  536200000           -nan   0.0000999753           -nan
  536300000           -nan   0.0000999753           -nan
  536400000           -nan   0.0000999753           -nan
  536500000           -nan   0.0000999753           -nan
  536600000           -nan   0.0000999753           -nan
  536700000           -nan   0.0000999753           -nan
  536800000           -nan   0.0000999753           -nan
  536900000           -nan   0.0000999753           -nan
  537000000           -nan   0.0000999753           -nan
  537100000           -nan   0.0000999753           -nan
  537200000           -nan   0.0000999753           -nan
  537300000           -nan   0.0000999753           -nan
  537400000           -nan   0.0000999753           -nan
  537500000           -nan   0.0000999753           -nan
  537600000           -nan   0.0000999753           -nan
  537700000           -nan   0.0000999753           -nan
  537800000           -nan   0.0000999753           -nan
  537900000           -nan   0.0000999753           -nan
  538000000           -nan   0.0000999753           -nan
  538100000           -nan   0.0000999753           -nan
  538200000           -nan   0.0000999753           -nan
  538300000           -nan   0.0000999753           -nan
  538400000           -nan   0.0000999753           -nan
  538500000           -nan   0.0000999753           -nan
  538600000           -nan   0.0000999753           -nan
  538700000           -nan   0.0000999753           -nan
  538800000           -nan   0.0000999753           -nan
  538900000           -nan   0.0000999753           -nan
  539000000           -nan   0.0000999753           -nan
  539100000           -nan   0.0000999753           -nan
  539200000           -nan   0.0000999753           -nan
  539300000           -nan   0.0000999753           -nan
  539400000           -nan   0.0000999753           -nan
  539500000           -nan   0.0000999753           -nan
  539600000           -nan   0.0000999753           -nan
  539700000           -nan   0.0000999753           -nan
  539800000           -nan   0.0000999753           -nan
  539900000           -nan   0.0000999753           -nan
  540000000           -nan   0.0000999753           -nan
  540100000           -nan   0.0000999753           -nan
  540200000           -nan   0.0000999753           -nan
  540300000           -nan   0.0000999753           -nan
  540400000           -nan   0.0000999753           -nan
  540500000           -nan   0.0000999753           -nan
  540600000           -nan   0.0000999753           -nan
  540700000           -nan   0.0000999753           -nan
  540800000           -nan   0.0000999753           -nan
  540900000           -nan   0.0000999753           -nan
  541000000           -nan   0.0000999753           -nan
  541100000           -nan   0.0000999753           -nan
  541200000           -nan   0.0000999753           -nan
  541300000           -nan   0.0000999753           -nan
  541400000           -nan   0.0000999753           -nan
  541500000           -nan   0.0000999753           -nan
  541600000           -nan   0.0000999753           -nan
  541700000           -nan   0.0000999753           -nan
  541800000           -nan   0.0000999753           -nan
  541900000           -nan   0.0000999753           -nan
  542000000           -nan   0.0000999753           -nan
  542100000           -nan   0.0000999753           -nan
  542200000           -nan   0.0000999753           -nan
  542300000           -nan   0.0000999753           -nan
  542400000           -nan   0.0000999753           -nan
  542500000           -nan   0.0000999753           -nan
  542600000           -nan   0.0000999753           -nan
  542700000           -nan   0.0000999753           -nan
  542800000           -nan   0.0000999753           -nan
  542900000           -nan   0.0000999753           -nan
  543000000           -nan   0.0000999753           -nan
  543100000           -nan   0.0000999753           -nan
  543200000           -nan   0.0000999753           -nan
  543300000           -nan   0.0000999753           -nan
  543400000           -nan   0.0000999753           -nan
  543500000           -nan   0.0000999753           -nan
  543600000           -nan   0.0000999753           -nan
  543700000           -nan   0.0000999753           -nan
  543800000           -nan   0.0000999753           -nan
  543900000           -nan   0.0000999753           -nan
  544000000           -nan   0.0000999753           -nan
  544100000           -nan   0.0000999753           -nan
  544200000           -nan   0.0000999753           -nan
  544300000           -nan   0.0000999753           -nan
  544400000           -nan   0.0000999753           -nan
  544500000           -nan   0.0000999753           -nan
  544600000           -nan   0.0000999753           -nan
  544700000           -nan   0.0000999753           -nan
  544800000           -nan   0.0000999753           -nan
  544900000           -nan   0.0000999753           -nan
  545000000           -nan   0.0000999753           -nan
  545100000           -nan   0.0000999753           -nan
  545200000           -nan   0.0000999753           -nan
  545300000           -nan   0.0000999753           -nan
  545400000           -nan   0.0000999753           -nan
  545500000           -nan   0.0000999753           -nan
  545600000           -nan   0.0000999753           -nan
  545700000           -nan   0.0000999753           -nan
  545800000           -nan   0.0000999753           -nan
  545900000           -nan   0.0000999753           -nan
  546000000           -nan   0.0000999753           -nan
  546100000           -nan   0.0000999753           -nan
  546200000           -nan   0.0000999753           -nan
  546300000           -nan   0.0000999753           -nan
  546400000           -nan   0.0000999753           -nan
  546500000           -nan   0.0000999753           -nan
  546600000           -nan   0.0000999753           -nan
  546700000           -nan   0.0000999753           -nan
  546800000           -nan   0.0000999753           -nan
  546900000           -nan   0.0000999753           -nan
  547000000           -nan   0.0000999753           -nan
  547100000           -nan   0.0000999753           -nan
  547200000           -nan   0.0000999753           -nan
  547300000           -nan   0.0000999753           -nan
  547400000           -nan   0.0000999753           -nan
  547500000           -nan   0.0000999753           -nan
  547600000           -nan   0.0000999753           -nan
  547700000           -nan   0.0000999753           -nan
  547800000           -nan   0.0000999753           -nan
  547900000           -nan   0.0000999753           -nan
  548000000           -nan   0.0000999753           -nan
  548100000           -nan   0.0000999753           -nan
  548200000           -nan   0.0000999753           -nan
  548300000           -nan   0.0000999753           -nan
  548400000           -nan   0.0000999753           -nan
  548500000           -nan   0.0000999753           -nan
  548600000           -nan   0.0000999753           -nan
  548700000           -nan   0.0000999753           -nan
  548800000           -nan   0.0000999753           -nan
  548900000           -nan   0.0000999753           -nan
  549000000           -nan   0.0000999753           -nan
  549100000           -nan   0.0000999753           -nan
  549200000           -nan   0.0000999753           -nan
  549300000           -nan   0.0000999753           -nan
  549400000           -nan   0.0000999753           -nan
  549500000           -nan   0.0000999753           -nan
  549600000           -nan   0.0000999753           -nan
  549700000           -nan   0.0000999753           -nan
  549800000           -nan   0.0000999753           -nan
  549900000           -nan   0.0000999753           -nan
  550000000           -nan   0.0000999753           -nan
  550100000           -nan   0.0000999753           -nan
  550200000           -nan   0.0000999753           -nan
  550300000           -nan   0.0000999753           -nan
  550400000           -nan   0.0000999753           -nan
  550500000           -nan   0.0000999753           -nan
  550600000           -nan   0.0000999753           -nan
  550700000           -nan   0.0000999753           -nan
  550800000           -nan   0.0000999753           -nan
  550900000           -nan   0.0000999753           -nan
  551000000           -nan   0.0000999753           -nan
  551100000           -nan   0.0000999753           -nan
  551200000           -nan   0.0000999753           -nan
  551300000           -nan   0.0000999753           -nan
  551400000           -nan   0.0000999753           -nan
  551500000           -nan   0.0000999753           -nan
  551600000           -nan   0.0000999753           -nan
  551700000           -nan   0.0000999753           -nan
  551800000           -nan   0.0000999753           -nan
  551900000           -nan   0.0000999753           -nan
  552000000           -nan   0.0000999753           -nan
  552100000           -nan   0.0000999753           -nan
  552200000           -nan   0.0000999753           -nan
  552300000           -nan   0.0000999753           -nan
  552400000           -nan   0.0000999753           -nan
  552500000           -nan   0.0000999753           -nan
  552600000           -nan   0.0000999753           -nan
  552700000           -nan   0.0000999753           -nan
  552800000           -nan   0.0000999753           -nan
  552900000           -nan   0.0000999753           -nan
  553000000           -nan   0.0000999753           -nan
  553100000           -nan   0.0000999753           -nan
  553200000           -nan   0.0000999753           -nan
  553300000           -nan   0.0000999753           -nan
  553400000           -nan   0.0000999753           -nan
  553500000           -nan   0.0000999753           -nan
  553600000           -nan   0.0000999753           -nan
  553700000           -nan   0.0000999753           -nan
  553800000           -nan   0.0000999753           -nan
  553900000           -nan   0.0000999753           -nan
  554000000           -nan   0.0000999753           -nan
  554100000           -nan   0.0000999753           -nan
  554200000           -nan   0.0000999753           -nan
  554300000           -nan   0.0000999753           -nan
  554400000           -nan   0.0000999753           -nan
  554500000           -nan   0.0000999753           -nan
  554600000           -nan   0.0000999753           -nan
  554700000           -nan   0.0000999753           -nan
  554800000           -nan   0.0000999753           -nan
  554900000           -nan   0.0000999753           -nan
  555000000           -nan   0.0000999753           -nan
  555100000           -nan   0.0000999753           -nan
  555200000           -nan   0.0000999753           -nan
  555300000           -nan   0.0000999753           -nan
  555400000           -nan   0.0000999753           -nan
  555500000           -nan   0.0000999753           -nan
  555600000           -nan   0.0000999753           -nan
  555700000           -nan   0.0000999753           -nan
  555800000           -nan   0.0000999753           -nan
  555900000           -nan   0.0000999753           -nan
  556000000           -nan   0.0000999753           -nan
  556100000           -nan   0.0000999753           -nan
  556200000           -nan   0.0000999753           -nan
  556300000           -nan   0.0000999753           -nan
  556400000           -nan   0.0000999753           -nan
  556500000           -nan   0.0000999753           -nan
  556600000           -nan   0.0000999753           -nan
  556700000           -nan   0.0000999753           -nan
  556800000           -nan   0.0000999753           -nan
  556900000           -nan   0.0000999753           -nan
  557000000           -nan   0.0000999753           -nan
  557100000           -nan   0.0000999753           -nan
  557200000           -nan   0.0000999753           -nan
  557300000           -nan   0.0000999753           -nan
  557400000           -nan   0.0000999753           -nan
  557500000           -nan   0.0000999753           -nan
  557600000           -nan   0.0000999753           -nan
  557700000           -nan   0.0000999753           -nan
  557800000           -nan   0.0000999753           -nan
  557900000           -nan   0.0000999753           -nan
  558000000           -nan   0.0000999753           -nan
  558100000           -nan   0.0000999753           -nan
  558200000           -nan   0.0000999753           -nan
  558300000           -nan   0.0000999753           -nan
  558400000           -nan   0.0000999753           -nan
  558500000           -nan   0.0000999753           -nan
  558600000           -nan   0.0000999753           -nan
  558700000           -nan   0.0000999753           -nan
  558800000           -nan   0.0000999753           -nan
  558900000           -nan   0.0000999753           -nan
  559000000           -nan   0.0000999753           -nan
  559100000           -nan   0.0000999753           -nan
  559200000           -nan   0.0000999753           -nan
  559300000           -nan   0.0000999753           -nan
  559400000           -nan   0.0000999753           -nan
  559500000           -nan   0.0000999753           -nan
  559600000           -nan   0.0000999753           -nan
  559700000           -nan   0.0000999753           -nan
  559800000           -nan   0.0000999753           -nan
  559900000           -nan   0.0000999753           -nan
  560000000           -nan   0.0000999753           -nan
  560100000           -nan   0.0000999753           -nan
  560200000           -nan   0.0000999753           -nan
  560300000           -nan   0.0000999753           -nan
  560400000           -nan   0.0000999753           -nan
  560500000           -nan   0.0000999753           -nan
  560600000           -nan   0.0000999753           -nan
  560700000           -nan   0.0000999753           -nan
  560800000           -nan   0.0000999753           -nan
  560900000           -nan   0.0000999753           -nan
  561000000           -nan   0.0000999753           -nan
  561100000           -nan   0.0000999753           -nan
  561200000           -nan   0.0000999753           -nan
  561300000           -nan   0.0000999753           -nan
  561400000           -nan   0.0000999753           -nan
  561500000           -nan   0.0000999753           -nan
  561600000           -nan   0.0000999753           -nan
  561700000           -nan   0.0000999753           -nan
  561800000           -nan   0.0000999753           -nan
  561900000           -nan   0.0000999753           -nan
  562000000           -nan   0.0000999753           -nan
  562100000           -nan   0.0000999753           -nan
  562200000           -nan   0.0000999753           -nan
  562300000           -nan   0.0000999753           -nan
  562400000           -nan   0.0000999753           -nan
  562500000           -nan   0.0000999753           -nan
  562600000           -nan   0.0000999753           -nan
  562700000           -nan   0.0000999753           -nan
  562800000           -nan   0.0000999753           -nan
  562900000           -nan   0.0000999753           -nan
  563000000           -nan   0.0000999753           -nan
  563100000           -nan   0.0000999753           -nan
  563200000           -nan   0.0000999753           -nan
  563300000           -nan   0.0000999753           -nan
  563400000           -nan   0.0000999753           -nan
  563500000           -nan   0.0000999753           -nan
  563600000           -nan   0.0000999753           -nan
  563700000           -nan   0.0000999753           -nan
  563800000           -nan   0.0000999753           -nan
  563900000           -nan   0.0000999753           -nan
  564000000           -nan   0.0000999753           -nan
  564100000           -nan   0.0000999753           -nan
  564200000           -nan   0.0000999753           -nan
  564300000           -nan   0.0000999753           -nan
  564400000           -nan   0.0000999753           -nan
  564500000           -nan   0.0000999753           -nan
  564600000           -nan   0.0000999753           -nan
  564700000           -nan   0.0000999753           -nan
  564800000           -nan   0.0000999753           -nan
  564900000           -nan   0.0000999753           -nan
  565000000           -nan   0.0000999753           -nan
  565100000           -nan   0.0000999753           -nan
  565200000           -nan   0.0000999753           -nan
  565300000           -nan   0.0000999753           -nan
  565400000           -nan   0.0000999753           -nan
  565500000           -nan   0.0000999753           -nan
  565600000           -nan   0.0000999753           -nan
  565700000           -nan   0.0000999753           -nan
  565800000           -nan   0.0000999753           -nan
  565900000           -nan   0.0000999753           -nan
  566000000           -nan   0.0000999753           -nan
  566100000           -nan   0.0000999753           -nan
  566200000           -nan   0.0000999753           -nan
  566300000           -nan   0.0000999753           -nan
  566400000           -nan   0.0000999753           -nan
  566500000           -nan   0.0000999753           -nan
  566600000           -nan   0.0000999753           -nan
  566700000           -nan   0.0000999753           -nan
  566800000           -nan   0.0000999753           -nan
  566900000           -nan   0.0000999753           -nan
  567000000           -nan   0.0000999753           -nan
  567100000           -nan   0.0000999753           -nan
  567200000           -nan   0.0000999753           -nan
  567300000           -nan   0.0000999753           -nan
  567400000           -nan   0.0000999753           -nan
  567500000           -nan   0.0000999753           -nan
  567600000           -nan   0.0000999753           -nan
  567700000           -nan   0.0000999753           -nan
  567800000           -nan   0.0000999753           -nan
  567900000           -nan   0.0000999753           -nan
  568000000           -nan   0.0000999753           -nan
  568100000           -nan   0.0000999753           -nan
  568200000           -nan   0.0000999753           -nan
  568300000           -nan   0.0000999753           -nan
  568400000           -nan   0.0000999753           -nan
  568500000           -nan   0.0000999753           -nan
  568600000           -nan   0.0000999753           -nan
  568700000           -nan   0.0000999753           -nan
  568800000           -nan   0.0000999753           -nan
  568900000           -nan   0.0000999753           -nan
  569000000           -nan   0.0000999753           -nan
  569100000           -nan   0.0000999753           -nan
  569200000           -nan   0.0000999753           -nan
  569300000           -nan   0.0000999753           -nan
  569400000           -nan   0.0000999753           -nan
  569500000           -nan   0.0000999753           -nan
  569600000           -nan   0.0000999753           -nan
  569700000           -nan   0.0000999753           -nan
  569800000           -nan   0.0000999753           -nan
  569900000           -nan   0.0000999753           -nan
  570000000           -nan   0.0000999753           -nan
  570100000           -nan   0.0000999753           -nan
  570200000           -nan   0.0000999753           -nan
  570300000           -nan   0.0000999753           -nan
  570400000           -nan   0.0000999753           -nan
  570500000           -nan   0.0000999753           -nan
  570600000           -nan   0.0000999753           -nan
  570700000           -nan   0.0000999753           -nan
  570800000           -nan   0.0000999753           -nan
  570900000           -nan   0.0000999753           -nan
  571000000           -nan   0.0000999753           -nan
  571100000           -nan   0.0000999753           -nan
  571200000           -nan   0.0000999753           -nan
  571300000           -nan   0.0000999753           -nan
  571400000           -nan   0.0000999753           -nan
  571500000           -nan   0.0000999753           -nan
  571600000           -nan   0.0000999753           -nan
  571700000           -nan   0.0000999753           -nan
  571800000           -nan   0.0000999753           -nan
  571900000           -nan   0.0000999753           -nan
  572000000           -nan   0.0000999753           -nan
  572100000           -nan   0.0000999753           -nan
  572200000           -nan   0.0000999753           -nan
  572300000           -nan   0.0000999753           -nan
  572400000           -nan   0.0000999753           -nan
  572500000           -nan   0.0000999753           -nan
  572600000           -nan   0.0000999753           -nan
  572700000           -nan   0.0000999753           -nan
  572800000           -nan   0.0000999753           -nan
  572900000           -nan   0.0000999753           -nan
  573000000           -nan   0.0000999753           -nan
  573100000           -nan   0.0000999753           -nan
  573200000           -nan   0.0000999753           -nan
  573300000           -nan   0.0000999753           -nan
  573400000           -nan   0.0000999753           -nan
  573500000           -nan   0.0000999753           -nan
  573600000           -nan   0.0000999753           -nan
  573700000           -nan   0.0000999753           -nan
  573800000           -nan   0.0000999753           -nan
  573900000           -nan   0.0000999753           -nan
  574000000           -nan   0.0000999753           -nan
  574100000           -nan   0.0000999753           -nan
  574200000           -nan   0.0000999753           -nan
  574300000           -nan   0.0000999753           -nan
  574400000           -nan   0.0000999753           -nan
  574500000           -nan   0.0000999753           -nan
  574600000           -nan   0.0000999753           -nan
  574700000           -nan   0.0000999753           -nan
  574800000           -nan   0.0000999753           -nan
  574900000           -nan   0.0000999753           -nan
  575000000           -nan   0.0000999753           -nan
  575100000           -nan   0.0000999753           -nan
  575200000           -nan   0.0000999753           -nan
  575300000           -nan   0.0000999753           -nan
  575400000           -nan   0.0000999753           -nan
  575500000           -nan   0.0000999753           -nan
  575600000           -nan   0.0000999753           -nan
  575700000           -nan   0.0000999753           -nan
  575800000           -nan   0.0000999753           -nan
  575900000           -nan   0.0000999753           -nan
  576000000           -nan   0.0000999753           -nan
  576100000           -nan   0.0000999753           -nan
  576200000           -nan   0.0000999753           -nan
  576300000           -nan   0.0000999753           -nan
  576400000           -nan   0.0000999753           -nan
  576500000           -nan   0.0000999753           -nan
  576600000           -nan   0.0000999753           -nan
  576700000           -nan   0.0000999753           -nan
  576800000           -nan   0.0000999753           -nan
  576900000           -nan   0.0000999753           -nan
  577000000           -nan   0.0000999753           -nan
  577100000           -nan   0.0000999753           -nan
  577200000           -nan   0.0000999753           -nan
  577300000           -nan   0.0000999753           -nan
  577400000           -nan   0.0000999753           -nan
  577500000           -nan   0.0000999753           -nan
  577600000           -nan   0.0000999753           -nan
  577700000           -nan   0.0000999753           -nan
  577800000           -nan   0.0000999753           -nan
  577900000           -nan   0.0000999753           -nan
  578000000           -nan   0.0000999753           -nan
  578100000           -nan   0.0000999753           -nan
  578200000           -nan   0.0000999753           -nan
  578300000           -nan   0.0000999753           -nan
  578400000           -nan   0.0000999753           -nan
  578500000           -nan   0.0000999753           -nan
  578600000           -nan   0.0000999753           -nan
  578700000           -nan   0.0000999753           -nan
  578800000           -nan   0.0000999753           -nan
  578900000           -nan   0.0000999753           -nan
  579000000           -nan   0.0000999753           -nan
  579100000           -nan   0.0000999753           -nan
  579200000           -nan   0.0000999753           -nan
  579300000           -nan   0.0000999753           -nan
  579400000           -nan   0.0000999753           -nan
  579500000           -nan   0.0000999753           -nan
  579600000           -nan   0.0000999753           -nan
  579700000           -nan   0.0000999753           -nan
  579800000           -nan   0.0000999753           -nan
  579900000           -nan   0.0000999753           -nan
  580000000           -nan   0.0000999753           -nan
  580100000           -nan   0.0000999753           -nan
  580200000           -nan   0.0000999753           -nan
  580300000           -nan   0.0000999753           -nan
  580400000           -nan   0.0000999753           -nan
  580500000           -nan   0.0000999753           -nan
  580600000           -nan   0.0000999753           -nan
  580700000           -nan   0.0000999753           -nan
  580800000           -nan   0.0000999753           -nan
  580900000           -nan   0.0000999753           -nan
  581000000           -nan   0.0000999753           -nan
  581100000           -nan   0.0000999753           -nan
  581200000           -nan   0.0000999753           -nan
  581300000           -nan   0.0000999753           -nan
  581400000           -nan   0.0000999753           -nan
  581500000           -nan   0.0000999753           -nan
  581600000           -nan   0.0000999753           -nan
  581700000           -nan   0.0000999753           -nan
  581800000           -nan   0.0000999753           -nan
  581900000           -nan   0.0000999753           -nan
  582000000           -nan   0.0000999753           -nan
  582100000           -nan   0.0000999753           -nan
  582200000           -nan   0.0000999753           -nan
  582300000           -nan   0.0000999753           -nan
  582400000           -nan   0.0000999753           -nan
  582500000           -nan   0.0000999753           -nan
  582600000           -nan   0.0000999753           -nan
  582700000           -nan   0.0000999753           -nan
  582800000           -nan   0.0000999753           -nan
  582900000           -nan   0.0000999753           -nan
  583000000           -nan   0.0000999753           -nan
  583100000           -nan   0.0000999753           -nan
  583200000           -nan   0.0000999753           -nan
  583300000           -nan   0.0000999753           -nan
  583400000           -nan   0.0000999753           -nan
  583500000           -nan   0.0000999753           -nan
  583600000           -nan   0.0000999753           -nan
  583700000           -nan   0.0000999753           -nan
  583800000           -nan   0.0000999753           -nan
  583900000           -nan   0.0000999753           -nan
  584000000           -nan   0.0000999753           -nan
  584100000           -nan   0.0000999753           -nan
  584200000           -nan   0.0000999753           -nan
  584300000           -nan   0.0000999753           -nan
  584400000           -nan   0.0000999753           -nan
  584500000           -nan   0.0000999753           -nan
  584600000           -nan   0.0000999753           -nan
  584700000           -nan   0.0000999753           -nan
  584800000           -nan   0.0000999753           -nan
  584900000           -nan   0.0000999753           -nan
  585000000           -nan   0.0000999753           -nan
  585100000           -nan   0.0000999753           -nan
  585200000           -nan   0.0000999753           -nan
  585300000           -nan   0.0000999753           -nan
  585400000           -nan   0.0000999753           -nan
  585500000           -nan   0.0000999753           -nan
  585600000           -nan   0.0000999753           -nan
  585700000           -nan   0.0000999753           -nan
  585800000           -nan   0.0000999753           -nan
  585900000           -nan   0.0000999753           -nan
  586000000           -nan   0.0000999753           -nan
  586100000           -nan   0.0000999753           -nan
  586200000           -nan   0.0000999753           -nan
  586300000           -nan   0.0000999753           -nan
  586400000           -nan   0.0000999753           -nan
  586500000           -nan   0.0000999753           -nan
  586600000           -nan   0.0000999753           -nan
  586700000           -nan   0.0000999753           -nan
  586800000           -nan   0.0000999753           -nan
  586900000           -nan   0.0000999753           -nan
  587000000           -nan   0.0000999753           -nan
  587100000           -nan   0.0000999753           -nan
  587200000           -nan   0.0000999753           -nan
  587300000           -nan   0.0000999753           -nan
  587400000           -nan   0.0000999753           -nan
  587500000           -nan   0.0000999753           -nan
  587600000           -nan   0.0000999753           -nan
  587700000           -nan   0.0000999753           -nan
  587800000           -nan   0.0000999753           -nan
  587900000           -nan   0.0000999753           -nan
  588000000           -nan   0.0000999753           -nan
  588100000           -nan   0.0000999753           -nan
  588200000           -nan   0.0000999753           -nan
  588300000           -nan   0.0000999753           -nan
  588400000           -nan   0.0000999753           -nan
  588500000           -nan   0.0000999753           -nan
  588600000           -nan   0.0000999753           -nan
  588700000           -nan   0.0000999753           -nan
  588800000           -nan   0.0000999753           -nan
  588900000           -nan   0.0000999753           -nan
  589000000           -nan   0.0000999753           -nan
  589100000           -nan   0.0000999753           -nan
  589200000           -nan   0.0000999753           -nan
  589300000           -nan   0.0000999753           -nan
  589400000           -nan   0.0000999753           -nan
  589500000           -nan   0.0000999753           -nan
  589600000           -nan   0.0000999753           -nan
  589700000           -nan   0.0000999753           -nan
  589800000           -nan   0.0000999753           -nan
  589900000           -nan   0.0000999753           -nan
  590000000           -nan   0.0000999753           -nan
  590100000           -nan   0.0000999753           -nan
  590200000           -nan   0.0000999753           -nan
  590300000           -nan   0.0000999753           -nan
  590400000           -nan   0.0000999753           -nan
  590500000           -nan   0.0000999753           -nan
  590600000           -nan   0.0000999753           -nan
  590700000           -nan   0.0000999753           -nan
  590800000           -nan   0.0000999753           -nan
  590900000           -nan   0.0000999753           -nan
  591000000           -nan   0.0000999753           -nan
  591100000           -nan   0.0000999753           -nan
  591200000           -nan   0.0000999753           -nan
  591300000           -nan   0.0000999753           -nan
  591400000           -nan   0.0000999753           -nan
  591500000           -nan   0.0000999753           -nan
  591600000           -nan   0.0000999753           -nan
  591700000           -nan   0.0000999753           -nan
  591800000           -nan   0.0000999753           -nan
  591900000           -nan   0.0000999753           -nan
  592000000           -nan   0.0000999753           -nan
  592100000           -nan   0.0000999753           -nan
  592200000           -nan   0.0000999753           -nan
  592300000           -nan   0.0000999753           -nan
  592400000           -nan   0.0000999753           -nan
  592500000           -nan   0.0000999753           -nan
  592600000           -nan   0.0000999753           -nan
  592700000           -nan   0.0000999753           -nan
  592800000           -nan   0.0000999753           -nan
  592900000           -nan   0.0000999753           -nan
  593000000           -nan   0.0000999753           -nan
  593100000           -nan   0.0000999753           -nan
  593200000           -nan   0.0000999753           -nan
  593300000           -nan   0.0000999753           -nan
  593400000           -nan   0.0000999753           -nan
  593500000           -nan   0.0000999753           -nan
  593600000           -nan   0.0000999753           -nan
  593700000           -nan   0.0000999753           -nan
  593800000           -nan   0.0000999753           -nan
  593900000           -nan   0.0000999753           -nan
  594000000           -nan   0.0000999753           -nan
  594100000           -nan   0.0000999753           -nan
  594200000           -nan   0.0000999753           -nan
  594300000           -nan   0.0000999753           -nan
  594400000           -nan   0.0000999753           -nan
  594500000           -nan   0.0000999753           -nan
  594600000           -nan   0.0000999753           -nan
  594700000           -nan   0.0000999753           -nan
  594800000           -nan   0.0000999753           -nan
  594900000           -nan   0.0000999753           -nan
  595000000           -nan   0.0000999753           -nan
  595100000           -nan   0.0000999753           -nan
  595200000           -nan   0.0000999753           -nan
  595300000           -nan   0.0000999753           -nan
  595400000           -nan   0.0000999753           -nan
  595500000           -nan   0.0000999753           -nan
  595600000           -nan   0.0000999753           -nan
  595700000           -nan   0.0000999753           -nan
  595800000           -nan   0.0000999753           -nan
  595900000           -nan   0.0000999753           -nan
  596000000           -nan   0.0000999753           -nan
  596100000           -nan   0.0000999753           -nan
  596200000           -nan   0.0000999753           -nan
  596300000           -nan   0.0000999753           -nan
  596400000           -nan   0.0000999753           -nan
  596500000           -nan   0.0000999753           -nan
  596600000           -nan   0.0000999753           -nan
  596700000           -nan   0.0000999753           -nan
  596800000           -nan   0.0000999753           -nan
  596900000           -nan   0.0000999753           -nan
  597000000           -nan   0.0000999753           -nan
  597100000           -nan   0.0000999753           -nan
  597200000           -nan   0.0000999753           -nan
  597300000           -nan   0.0000999753           -nan
  597400000           -nan   0.0000999753           -nan
  597500000           -nan   0.0000999753           -nan
  597600000           -nan   0.0000999753           -nan
  597700000           -nan   0.0000999753           -nan
  597800000           -nan   0.0000999753           -nan
  597900000           -nan   0.0000999753           -nan
